Age,Workclass,Education,Marital status,Occupation,Race,Sex,Native country,Income
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Female,United-States,49
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Female,United-States,30
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Female,United-States,74
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Female,United-States,60
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Female,United-States,59
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Female,United-States,76
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Female,United-States,75
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Female,United-States,31
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Female,United-States,48
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Female,United-States,71
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Female,United-States,44
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Female,United-States,41
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,60
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,50
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,44
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,35
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,74
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,40
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,74
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,40
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,55
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,28
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,42
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,67
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,48
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,35
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,37
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,66
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,62
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,39
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,51
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,60
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,55
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,61
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,70
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,64
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,36
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,60
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,57
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,43
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,69
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,52
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,28
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,45
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,72
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,27
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,46
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,62
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,70
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,66
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,58
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,30
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,54
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,40
[60-80[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,65
[60-80[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,65
[60-80[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,75
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,39
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,35
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,56
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,61
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,57
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,69
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,45
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,71
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,48
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,48
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,50
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,41
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,34
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,42
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,58
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,35
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,33
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,53
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,53
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,52
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,54
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,72
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,42
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,28
[20-40[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,28
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,69
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,59
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,27
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,56
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,32
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,68
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,54
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,61
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,52
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,70
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,58
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,38
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,49
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,40
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,74
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,38
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,64
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,66
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,39
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,43
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,72
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,47
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,27
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,73
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,74
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,26
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,30
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,45
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,32
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,74
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,60
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,77
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,42
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,70
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,30
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,37
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,61
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,64
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,56
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,58
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,39
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,61
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,68
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,60
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,37
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,71
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,64
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,62
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,77
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,50
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,54
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,27
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,39
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,71
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,36
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,75
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,51
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,70
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,70
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,62
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,63
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,72
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,60
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,33
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,74
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,52
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,59
[40-60[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,62
[60-80[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,32
[60-80[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,65
[60-80[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,76
[60-80[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,73
[60-80[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,68
[60-80[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,35
[60-80[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,33
[60-80[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,55
[60-80[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,32
[60-80[,State-gov,Higher education,Married-civ-spouse,Technical,White,Male,United-States,41
[20-40[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Female,United-States,48
[20-40[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Female,United-States,26
[40-60[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Female,United-States,34
[40-60[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Female,United-States,46
[20-40[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,69
[20-40[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,77
[20-40[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,36
[20-40[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,45
[20-40[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,63
[20-40[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,63
[20-40[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,48
[20-40[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,32
[40-60[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,53
[40-60[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,33
[40-60[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,47
[40-60[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,31
[40-60[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,44
[40-60[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,61
[40-60[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,63
[40-60[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,72
[40-60[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,31
[40-60[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,46
[40-60[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,56
[40-60[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,42
[40-60[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,60
[40-60[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,63
[40-60[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,71
[60-80[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,37
[60-80[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,39
[20-40[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,46
[20-40[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,27
[20-40[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,57
[20-40[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,31
[20-40[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,58
[20-40[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,76
[20-40[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,63
[40-60[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,34
[40-60[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,69
[40-60[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,74
[40-60[,State-gov,Secondary education,Married-civ-spouse,Technical,White,Male,United-States,71
[20-40[,State-gov,Higher education,Never-married,Technical,Black,Female,United-States,32
[20-40[,State-gov,Higher education,Never-married,Technical,Black,Female,United-States,73
[20-40[,State-gov,Higher education,Never-married,Technical,Black,Female,United-States,52
[20-40[,State-gov,Higher education,Never-married,Technical,Black,Female,United-States,45
[20-40[,State-gov,Higher education,Never-married,Technical,Black,Female,United-States,75
[20-40[,State-gov,Higher education,Never-married,Technical,Black,Female,United-States,33
[20-40[,State-gov,Higher education,Never-married,Technical,Black,Female,United-States,57
[20-40[,State-gov,Higher education,Never-married,Technical,Black,Female,United-States,36
[20-40[,State-gov,Higher education,Never-married,Technical,Black,Female,United-States,35
[20-40[,State-gov,Higher education,Never-married,Technical,Black,Female,United-States,52
[40-60[,State-gov,Higher education,Never-married,Technical,Black,Female,United-States,39
[40-60[,State-gov,Higher education,Never-married,Technical,Black,Female,United-States,73
[20-40[,State-gov,Higher education,Never-married,Technical,Black,Male,United-States,58
[20-40[,State-gov,Higher education,Never-married,Technical,Black,Male,United-States,44
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,47
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,71
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,28
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,49
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,50
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,71
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,32
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,75
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,28
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,67
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,65
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,44
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,42
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,29
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,77
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,63
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,54
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,77
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,49
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,37
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,61
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,36
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,48
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,36
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,77
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,51
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,51
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,73
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,73
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,34
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,70
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,37
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,36
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,61
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,32
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,73
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,60
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,76
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,40
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,67
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,34
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,77
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,64
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,53
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,57
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,26
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,36
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,72
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,69
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,31
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,59
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,51
[20-40[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,55
[40-60[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,60
[40-60[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,47
[40-60[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,37
[40-60[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,36
[40-60[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,72
[40-60[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,41
[40-60[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,33
[40-60[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,77
[60-80[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,52
[60-80[,State-gov,Higher education,Never-married,Technical,White,Female,United-States,47
[0-20[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,74
[0-20[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,31
[0-20[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,36
[0-20[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,56
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,64
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,77
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,68
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,38
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,54
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,31
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,52
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,65
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,33
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,32
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,52
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,60
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,53
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,35
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,47
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,33
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,72
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,39
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,44
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,52
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,77
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,63
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,34
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,63
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,38
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,60
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,70
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,38
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,56
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,30
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,75
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,61
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,61
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,61
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,70
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,74
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,38
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,43
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,42
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,57
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,40
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,32
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,31
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,57
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,36
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,47
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,36
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,40
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,27
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,35
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,75
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,55
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,73
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,26
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,76
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,36
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,75
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,70
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,37
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,40
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,33
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,60
[40-60[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,32
[40-60[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,27
[40-60[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,67
[40-60[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,52
[40-60[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,48
[40-60[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,45
[40-60[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,42
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,35
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,67
[20-40[,State-gov,Higher education,Never-married,Technical,White,Male,United-States,69
[20-40[,State-gov,Secondary education,Never-married,Technical,White,Male,United-States,76
[20-40[,State-gov,Secondary education,Never-married,Technical,White,Male,United-States,70
[20-40[,State-gov,Secondary education,Never-married,Technical,White,Male,United-States,42
[40-60[,State-gov,Secondary education,Never-married,Technical,White,Male,United-States,30
[40-60[,State-gov,Secondary education,Never-married,Technical,White,Male,United-States,59
