Season,Year,Month,Hour,Holiday,Weekday,Working Day,Weather ID,Temperature,Feeling Temperature,Humidity,Windspeed,Count
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,154
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,154
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,160
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,160
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,160
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,166
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,166
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,176
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,176
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,176
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0.4-0.8[,178
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0.4-0.8[,178
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0.4-0.8[,178
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,182
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,182
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0.4-0.8[,185
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0.4-0.8[,185
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,187
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,187
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,198
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,198
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,204
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,204
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,204
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,204
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,204
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,204
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0.4-0.8[,217
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0.4-0.8[,217
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0.4-0.8[,221
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0.4-0.8[,221
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0.4-0.8[,223
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0.4-0.8[,223
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0.4-0.8[,236
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0.4-0.8[,236
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,236
Cold-season,*,[7-13[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,236
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0.4-0.8[,239
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0.4-0.8[,239
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0.4-0.8[,281
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0.4-0.8[,281
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0.4-0.8[,324
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0.4-0.8[,324
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,334
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,334
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,365
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,365
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0.4-0.8[,448
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0.4-0.8[,448
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,544
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,[0.4-0.8[,544
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0.4-0.8[,744
Warm-season,*,[1-7[,*,0,*,1,*,[0.4-0.8[,[0.4-0.8[,[0-0.4[,[0.4-0.8[,744
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,35
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,35
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,70
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,70
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,104
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,104
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,243
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,243
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.4-0.8[,[0-0.4[,[0-0.4[,302
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.4-0.8[,[0-0.4[,[0-0.4[,302
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.4-0.8[,[0-0.4[,[0-0.4[,305
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.4-0.8[,[0-0.4[,[0-0.4[,305
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,366
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,366
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,375
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,375
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,376
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,376
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,382
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,382
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,390
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,390
Cold-season,*,[1-7[,*,0,*,0,*,[0.8-1.2[,[0.4-0.8[,[0-0.4[,[0-0.4[,404
Cold-season,*,[1-7[,*,0,*,0,*,[0.8-1.2[,[0.4-0.8[,[0-0.4[,[0-0.4[,404
Cold-season,*,[7-13[,*,1,*,0,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,408
Cold-season,*,[7-13[,*,1,*,0,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,408
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,421
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,421
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,531
Cold-season,*,[7-13[,*,0,*,0,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,531
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,106
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,106
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,113
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,113
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,115
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,115
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,116
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,116
Warm-season,*,[1-7[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,118
Warm-season,*,[1-7[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,118
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,127
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,127
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,133
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,133
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,135
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,135
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,138
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,138
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,138
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,138
Warm-season,*,[1-7[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0-0.4[,[0-0.4[,140
Warm-season,*,[1-7[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0-0.4[,[0-0.4[,140
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0-0.4[,[0-0.4[,140
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0-0.4[,[0-0.4[,140
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,141
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,141
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,141
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,142
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,142
Cold-season,*,[1-7[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,145
Cold-season,*,[1-7[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,145
Cold-season,*,[1-7[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,146
Cold-season,*,[1-7[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,146
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0-0.4[,[0-0.4[,147
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0-0.4[,[0-0.4[,147
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,148
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,148
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,149
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,149
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,149
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,149
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,149
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,152
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,152
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,159
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,159
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,159
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,163
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,163
Warm-season,*,[1-7[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0-0.4[,[0-0.4[,165
Warm-season,*,[1-7[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0-0.4[,[0-0.4[,165
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,165
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,165
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,166
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,166
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,174
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,174
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,174
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,174
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0-0.4[,[0-0.4[,178
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0-0.4[,[0-0.4[,178
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,182
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,182
Warm-season,*,[1-7[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,183
Warm-season,*,[1-7[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,183
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,186
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,186
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,186
Warm-season,*,[1-7[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,189
Warm-season,*,[1-7[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,189
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,212
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,212
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,212
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,216
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,216
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,225
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,225
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,226
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,226
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,236
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,236
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,237
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,237
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,239
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,239
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,242
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0.4-0.8[,[0-0.4[,242
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0-0.4[,[0-0.4[,244
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0-0.4[,[0-0.4[,244
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0-0.4[,[0-0.4[,247
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0-0.4[,[0-0.4[,247
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0-0.4[,[0-0.4[,248
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0-0.4[,[0-0.4[,248
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,249
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,249
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,249
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,253
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,253
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,254
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,254
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,254
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0-0.4[,[0-0.4[,254
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.8-1.2[,[0-0.4[,[0-0.4[,254
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,260
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,260
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,263
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,263
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,272
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,272
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0-0.4[,[0-0.4[,274
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0-0.4[,[0-0.4[,274
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,274
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,274
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,280
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,280
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,281
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,281
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,281
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0-0.4[,[0-0.4[,282
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0-0.4[,[0-0.4[,282
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,283
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,283
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,286
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,286
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,286
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,288
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,288
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,288
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,288
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,292
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,292
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,297
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,297
Cold-season,*,[7-13[,*,0,*,1,*,[0.8-1.2[,[0.4-0.8[,[0.4-0.8[,[0-0.4[,300
