Age,Workclass,Education,Marital status,Occupation,Race,Sex,Native country,Income
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
[40-60[,Non-Government,*,Spouse present,*,White,Male,United-States,>50K
